Generation,Average_Fitness,Best_Fit,Worst_Fit
183,80.48030270123901,80.48030270123903,80.48030270123903
184,80.48030270123901,80.48030270123903,80.48030270123903
185,80.48030270123901,80.48030270123903,80.48030270123903
186,80.48030270123901,80.48030270123903,80.48030270123903
187,80.48030270123901,80.48030270123903,80.48030270123903
188,80.48030270123901,80.48030270123903,80.48030270123903
189,80.48030270123901,80.48030270123903,80.48030270123903
190,80.48030270123901,80.48030270123903,80.48030270123903
191,80.48030270123901,80.48030270123903,80.48030270123903
192,80.48030270123901,80.48030270123903,80.48030270123903
193,80.48030270123901,80.48030270123903,80.48030270123903
194,80.48030270123901,80.48030270123903,80.48030270123903
195,80.48030270123901,80.48030270123903,80.48030270123903
196,80.48030270123901,80.48030270123903,80.48030270123903
197,80.48030270123901,80.48030270123903,80.48030270123903
198,80.48030270123901,80.48030270123903,80.48030270123903
199,80.48030270123901,80.48030270123903,80.48030270123903
200,80.48030270123901,80.48030270123903,80.48030270123903
