Generation,Average_Fitness,Best_Fit,Worst_Fit
132,309.2293205388081,327.2216313815454,284.16997746395054
133,309.52766736605713,327.2216313815454,284.16997746395054
134,309.3107084137679,327.2216313815454,284.16997746395054
135,307.3237973021464,327.2216313815454,284.16997746395054
136,306.3005393809683,327.2216313815454,284.16997746395054
137,306.4937884779541,319.4225845641375,286.0876543818047
138,303.84247799125495,319.4225845641375,282.2194160484993
139,303.4076708495287,319.4225845641375,282.2194160484993
140,301.11268080106163,319.4225845641375,280.8124635846862
141,297.49185294964724,319.4225845641375,280.8124635846862
142,297.4197428272644,319.4225845641375,281.5593402362734
143,298.2004823111366,315.40465719830763,285.08806411422455
144,297.7628003674272,315.40465719830763,285.08806411422455
145,294.9885427376179,315.40465719830763,282.58745036450233
146,294.7059959460564,315.40465719830763,274.5883422714986
147,292.6866286928822,315.40465719830763,274.5883422714986
148,292.1282046353157,315.40465719830763,276.79775917800833
149,291.9053091610567,315.40465719830763,276.69618705605944
150,293.17327156858863,315.40465719830763,268.62620744270833
151,291.3548803344755,302.3349891076099,277.5573427140939
152,292.29240633742216,302.3349891076099,281.04512286823547
153,291.3777638336047,302.3349891076099,273.20294875131503
154,292.3521825548936,302.3349891076099,278.51687515328575
155,292.5379421786173,302.3349891076099,278.51687515328575
156,291.8536388762535,307.1342880708388,278.51687515328575
157,292.49677209794703,307.1342880708388,281.04512286823547
158,292.0947695720858,307.1342880708388,269.1135224857131
159,292.2937255321522,307.1342880708388,269.1135224857131
160,291.90470744851956,307.1342880708388,280.09552951298946
161,292.17644962109586,307.1342880708388,280.09552951298946
162,292.75328808594094,311.34928781508665,277.63634290562203
163,292.174835087878,311.34928781508665,277.63634290562203
164,291.8518816571745,311.34928781508665,278.92339772754093
165,292.4756933211846,311.34928781508665,278.92339772754093
166,291.2490865936998,300.0685457630501,277.61734748930417
167,292.95695486020907,302.51708087799784,277.61734748930417
168,293.1247119995177,302.51708087799784,277.61734748930417
169,292.077532589436,302.51708087799784,277.61734748930417
170,292.9789223183287,302.9274924776773,277.61734748930417
171,291.2895123243757,302.9274924776773,271.36784894980764
172,290.7739098878212,302.9274924776773,271.36784894980764
173,290.2305485389971,302.9274924776773,271.36784894980764
174,291.1455595696913,302.9274924776773,272.3590177221892
175,290.07387252861696,302.9274924776773,272.3590177221892
176,291.0830209833878,302.9274924776773,279.91892585182575
177,291.8775925761655,302.9274924776773,281.58362749726206
178,292.5416905472863,302.9274924776773,281.58362749726206
179,292.2216153097222,302.9274924776773,281.58362749726206
180,292.94568641055025,302.9274924776773,281.58362749726206
181,293.5117977665114,303.2291710297209,281.58362749726206
182,293.9002836433271,302.9274924776773,281.58362749726206
183,292.8570790118082,299.38873249038545,281.58362749726206
184,293.04117081750155,299.38873249038545,281.58362749726206
185,292.5783299056764,299.38873249038545,281.58362749726206
186,294.0114590325684,300.8935307202454,281.58362749726206
187,293.36343649270566,300.8935307202454,281.58362749726206
188,293.32841354701384,300.8935307202454,281.58362749726206
189,292.01392887576424,300.8935307202454,281.58362749726206
190,292.52346695644377,300.8935307202454,283.6023654558499
191,292.25362490773364,299.38873249038545,283.6023654558499
192,292.12739066003485,299.38873249038545,283.6023654558499
193,291.6328818070316,302.9274924776773,283.6023654558499
194,290.9094323560778,302.9274924776773,283.6023654558499
195,291.58513523980514,302.9274924776773,283.6023654558499
196,292.52434641004197,302.9274924776773,283.6023654558499
197,292.84917797421195,302.9274924776773,283.6023654558499
198,293.5401923072128,302.9274924776773,284.76830286781575
199,293.2731741357163,302.9274924776773,284.76830286781575
200,293.2560845373189,302.9274924776773,282.223129827572
