Generation,Average_Fitness,Best_Fit,Worst_Fit
144,319.83669422313176,351.69635791575485,305.9958385731744
145,320.6846036438549,351.69635791575485,305.9958385731744
146,318.5859640053739,351.69635791575485,298.69762991261274
147,315.1627387457141,331.2603467701856,298.69762991261274
148,314.54908959048277,331.2603467701856,298.69762991261274
149,315.86292202134,322.9102027933972,305.9958385731744
150,314.1455176741339,321.199566609887,305.9958385731744
151,313.83513367997455,322.3741629680959,307.4412403992779
152,313.3046629657326,322.3741629680959,304.20426788151553
153,311.98963469497306,321.199566609887,304.20426788151553
154,311.5125886730829,325.67794557336185,301.0309076514432
155,310.35616488533213,319.0576968947026,300.87746477440743
156,309.5032947880414,319.0576968947026,300.87746477440743
157,310.512633821558,319.0576968947026,300.87746477440743
158,309.60137364277955,317.96971091116774,300.87746477440743
159,308.9803821891108,317.96971091116774,300.87746477440743
160,308.42603788811635,317.96971091116774,302.13993497854744
161,308.64842995099775,317.96971091116774,299.8498674459796
162,308.65590539181693,314.93815721868026,299.8498674459796
163,308.48663618050523,314.93815721868026,296.0738873745708
164,308.7570317258611,314.93815721868026,296.0738873745708
165,306.812419918039,314.93815721868026,296.0738873745708
166,306.34845256465854,313.5333863867377,296.0738873745708
167,306.6396910791094,314.93815721868026,296.0738873745708
168,305.67375667294147,314.93815721868026,296.0738873745708
169,304.77818009451624,314.93815721868026,294.1106815788376
170,305.5575454251733,314.1775475395818,295.77990240402016
171,306.14677957463556,314.1775475395818,296.0738873745708
172,306.6990834645538,314.1775475395818,295.48274139944067
173,305.6553835008578,311.2736035628532,295.48274139944067
174,307.8337005937907,311.427046439889,295.48274139944067
175,307.9346821341277,311.427046439889,295.48274139944067
176,307.4356566916365,311.427046439889,295.48274139944067
177,307.0287554917316,314.7686935147119,294.1028791584103
178,306.5334781989948,314.7686935147119,294.1028791584103
179,305.8518946458304,311.2736035628532,294.33591948478437
180,307.0973472521854,311.50696417253755,301.6802726671202
181,306.1294130955111,311.50696417253755,298.28533137929594
182,306.84809253161455,311.50696417253755,298.28533137929594
183,306.25018908677623,311.50696417253755,298.28533137929594
184,304.8945460436924,311.50696417253755,298.28533137929594
185,304.1525828141722,311.50696417253755,298.28533137929594
186,304.6148402330788,311.50696417253755,298.28533137929594
187,303.5604564669507,311.50696417253755,294.219676190749
188,304.23540305259667,311.50696417253755,294.219676190749
189,305.5852591486726,311.50696417253755,298.28533137929594
190,304.5086327664419,311.50696417253755,298.28533137929594
