Generation,Average_Fitness,Best_Fit,Worst_Fit
171,278.98087563677296,278.98087563677296,278.98087563677296
172,278.98087563677296,278.98087563677296,278.98087563677296
173,278.98087563677296,278.98087563677296,278.98087563677296
174,278.98087563677296,278.98087563677296,278.98087563677296
175,278.98087563677296,278.98087563677296,278.98087563677296
176,278.98087563677296,278.98087563677296,278.98087563677296
177,278.98087563677296,278.98087563677296,278.98087563677296
178,278.98087563677296,278.98087563677296,278.98087563677296
179,278.98087563677296,278.98087563677296,278.98087563677296
180,278.98087563677296,278.98087563677296,278.98087563677296
181,278.98087563677296,278.98087563677296,278.98087563677296
182,278.98087563677296,278.98087563677296,278.98087563677296
183,278.98087563677296,278.98087563677296,278.98087563677296
184,278.98087563677296,278.98087563677296,278.98087563677296
185,278.98087563677296,278.98087563677296,278.98087563677296
186,278.98087563677296,278.98087563677296,278.98087563677296
187,278.98087563677296,278.98087563677296,278.98087563677296
188,278.98087563677296,278.98087563677296,278.98087563677296
189,278.98087563677296,278.98087563677296,278.98087563677296
190,278.98087563677296,278.98087563677296,278.98087563677296
191,278.98087563677296,278.98087563677296,278.98087563677296
192,278.98087563677296,278.98087563677296,278.98087563677296
193,278.98087563677296,278.98087563677296,278.98087563677296
194,278.98087563677296,278.98087563677296,278.98087563677296
195,278.98087563677296,278.98087563677296,278.98087563677296
196,278.98087563677296,278.98087563677296,278.98087563677296
197,278.98087563677296,278.98087563677296,278.98087563677296
198,278.98087563677296,278.98087563677296,278.98087563677296
199,278.98087563677296,278.98087563677296,278.98087563677296
200,278.98087563677296,278.98087563677296,278.98087563677296
