Generation,Average_Fitness,Best_Fit,Worst_Fit
134,218.19738846277926,243.41726104928335,200.4323727752256
135,220.25491073667453,240.09583130387426,204.8826143813622
136,221.43132971847507,243.4006219232106,204.8826143813622
137,221.926691569015,243.4006219232106,202.20985015219438
138,222.3559241408775,240.57496010920272,205.23490936241998
139,222.2681443694777,240.57496010920272,209.69443685842606
140,224.00021553392355,240.57496010920272,209.69443685842606
141,224.60884192940256,240.57496010920272,202.0441050593771
142,224.61397230848362,250.89680836169777,202.0441050593771
143,227.52204761943224,250.89680836169777,203.027396201908
144,229.32558894114985,250.89680836169777,205.6355188026165
145,229.37429061117,248.5968560341712,205.38330212746277
146,232.75041160948786,248.5968560341712,215.7801930871799
147,233.17776238660565,248.5968560341712,215.7801930871799
148,235.81499406697856,248.71465842194496,213.3099370143583
149,235.66195561406582,252.64218440506608,202.54120705209164
150,235.29206187868186,252.64218440506608,202.54120705209164
151,234.02662355325057,248.71465842194496,202.54120705209164
152,237.1604995483175,248.71465842194496,215.7801930871799
153,235.63437069640761,248.71465842194496,215.7801930871799
154,238.10679861083995,248.71465842194496,215.7801930871799
155,238.25465271463406,248.71465842194496,220.7801930871799
156,238.705603566849,250.6832331202975,220.7801930871799
157,240.8508200840957,250.6832331202975,229.4037498311365
158,239.23872653434233,248.10288837684584,229.01078595326743
159,239.38567847781087,248.10288837684584,229.167610323995
160,238.355297638933,248.10288837684584,229.167610323995
161,236.4051781127566,247.21339479070218,228.5718289773678
162,237.20875667140626,247.21339479070218,229.167610323995
163,238.51871428035614,247.21339479070218,229.167610323995
164,237.45728490307977,248.10288837684584,224.70687567549987
165,236.82694433313827,248.10288837684584,224.70687567549987
166,238.38978476659742,248.10288837684584,224.70687567549987
167,237.3398479844841,248.10288837684584,221.96173267925457
