Generation,Average_Fitness,Best_Fit,Worst_Fit
153,277.94790910530514,277.94790910530503,277.94790910530503
154,277.94790910530514,277.94790910530503,277.94790910530503
155,277.94790910530514,277.94790910530503,277.94790910530503
156,277.94790910530514,277.94790910530503,277.94790910530503
157,277.94790910530514,277.94790910530503,277.94790910530503
158,277.94790910530514,277.94790910530503,277.94790910530503
159,277.94790910530514,277.94790910530503,277.94790910530503
160,277.94790910530514,277.94790910530503,277.94790910530503
161,277.94790910530514,277.94790910530503,277.94790910530503
162,277.94790910530514,277.94790910530503,277.94790910530503
163,277.94790910530514,277.94790910530503,277.94790910530503
164,277.94790910530514,277.94790910530503,277.94790910530503
165,277.94790910530514,277.94790910530503,277.94790910530503
166,277.94790910530514,277.94790910530503,277.94790910530503
167,277.94790910530514,277.94790910530503,277.94790910530503
168,277.94790910530514,277.94790910530503,277.94790910530503
169,277.94790910530514,277.94790910530503,277.94790910530503
170,277.94790910530514,277.94790910530503,277.94790910530503
171,277.94790910530514,277.94790910530503,277.94790910530503
172,277.94790910530514,277.94790910530503,277.94790910530503
173,277.94790910530514,277.94790910530503,277.94790910530503
174,277.94790910530514,277.94790910530503,277.94790910530503
175,277.94790910530514,277.94790910530503,277.94790910530503
176,277.94790910530514,277.94790910530503,277.94790910530503
177,277.94790910530514,277.94790910530503,277.94790910530503
178,277.94790910530514,277.94790910530503,277.94790910530503
179,277.94790910530514,277.94790910530503,277.94790910530503
180,277.94790910530514,277.94790910530503,277.94790910530503
181,277.94790910530514,277.94790910530503,277.94790910530503
182,277.94790910530514,277.94790910530503,277.94790910530503
183,277.94790910530514,277.94790910530503,277.94790910530503
184,277.94790910530514,277.94790910530503,277.94790910530503
185,277.94790910530514,277.94790910530503,277.94790910530503
186,277.94790910530514,277.94790910530503,277.94790910530503
187,277.94790910530514,277.94790910530503,277.94790910530503
188,277.94790910530514,277.94790910530503,277.94790910530503
189,277.94790910530514,277.94790910530503,277.94790910530503
190,277.94790910530514,277.94790910530503,277.94790910530503
191,277.94790910530514,277.94790910530503,277.94790910530503
192,277.94790910530514,277.94790910530503,277.94790910530503
193,277.94790910530514,277.94790910530503,277.94790910530503
194,277.94790910530514,277.94790910530503,277.94790910530503
195,277.94790910530514,277.94790910530503,277.94790910530503
196,277.94790910530514,277.94790910530503,277.94790910530503
197,277.94790910530514,277.94790910530503,277.94790910530503
198,277.94790910530514,277.94790910530503,277.94790910530503
199,277.94790910530514,277.94790910530503,277.94790910530503
200,277.94790910530514,277.94790910530503,277.94790910530503
